LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,delta_left_knee_angle,delta_right_knee_angle,shoulder_distance,hip_distance,ankle_distance,hip_distance_velocity,ankle_distance_velocity,hip_distance_acceleration,ankle_distance_acceleration,COM_x_velocity,COM_y_velocity,COM_x_acceleration,COM_y_acceleration,annotation
178.58115487642124,178.57506451135941,0.005723565494690774,-0.25698099777113725,0.10719672039209084,0.05679437613755449,0.034445740641569515,-0.001680816725152691,0.013841541069217544,0.020430215287419416,0.12069023385970022,-0.0009897983435428503,0.01061323917273319,0.11238130108821927,-0.18792704117199607,Still
178.55506570574877,178.32660994680865,-0.026089170672463524,-0.24845456455076942,0.10672134014377145,0.05702971053210682,0.03472202076176607,0.007131345289464606,0.008372124854441146,0.2670352125641605,-0.16573988529625447,-0.012668696316805752,0.014252734906745678,-0.3539059991897849,0.11028774951552991,Still
178.5492549340719,178.17341066264493,-0.005810771676863169,-0.15319928416371908,0.10607893330753804,0.05705974220043123,0.03483845648308997,0.0009100505552851367,0.0035283551916331667,-0.1885240828539233,-0.14678089887296908,-0.010646202347495339,0.03815871296506939,0.061287696039709495,0.7244235775249609,Still
178.50063320604096,178.00013915385478,-0.04862172803095177,-0.17327150879015107,0.1055197121257088,0.05707927125412357,0.03493106619811898,0.0005917895058284708,0.0028063550008792606,-0.009644274225959572,-0.021878793659209275,-0.007564371282404119,0.015335552620165276,0.09338882015427939,-0.6916109195425488,Still
178.4475350306835,177.74144655592454,-0.053098175357462196,-0.258692597930235,0.10511142386048415,0.057132032366098706,0.03490277941817098,0.0015988215750041177,-0.0008571751499395267,0.030516123308352936,-0.11101606517632688,-0.009180921496766985,0.00427979411500873,-0.04898637013220807,-0.3350229850047438,Still
178.42294724720549,177.59612063436225,-0.024587783478011715,-0.1453259215622893,0.10476651762996227,0.057284580727552166,0.034907628449872344,0.004622677619801812,0.00014694035458681726,0.09163200135750589,0.03042774256140436,-0.007361625180099949,-0.0005526976151899858,0.05513019141415261,-0.146439143339355,Still
179.05995570320857,177.5957022783526,0.6370084560030875,-0.0004183560096464589,0.08360279526989503,0.04243437862193206,0.023808466301898798,-0.45000612441273036,-0.33633824690828923,-13.776630364622186,-10.19652082614776,0.6793967702172019,-0.4591174197919441,20.810860466584906,-13.89590067202285,Still
178.20043364773656,175.80997938364888,-0.8595220554720129,-1.7857228947037243,0.08299783997516659,0.04485332616740437,0.025367652283984205,0.073301440771888,0.04724806006319415,15.857805005594496,11.623827483984345,0.07961825890974565,-0.14552654642047302,-18.17510640325625,9.502753738529426,Still
177.39383907708796,176.61428502560943,-0.8065945706485991,0.8043056419605534,0.08298955442005986,0.04439568657934515,0.02490785567889758,-0.013867866304824701,-0.013933230457170456,-2.6414941538397785,-1.8539785006171094,0.023324832771763657,-0.11454296834541089,-1.7058613981206665,0.9388963053049131,Still
176.79226499836452,177.98293336848445,-0.6015740787234449,1.3686483428750194,0.0835138919525954,0.04408053165867415,0.02459211706406876,-0.009550149111242507,-0.009567836812994522,0.13083991495703617,0.1322846558841192,0.0016431916843761096,-0.12119430484193744,-0.6570194268905317,-0.20155565140989543,Still
176.44566198225945,178.31784859701926,-0.34660301610506394,0.33491522853481115,0.08306536336814395,0.043772813947809436,0.024920569190967936,-0.009324779117112525,0.009953094754520457,0.006829393761514629,0.5915433808337872,0.020858464819012264,-0.047481421268347535,0.5822810040798835,2.2337237446542395,Still
176.55685136348032,179.84896340431393,0.11118938122086774,1.5311148072946708,0.0835174239775978,0.04394527694481624,0.02487542829455099,0.005226151424448537,-0.0013679059520286874,0.44093728913821395,-0.3430606274711862,0.023835536205407345,-0.03794558120496345,0.09021428443621456,0.28896485040557834,Still
176.1079035225571,179.12539221573127,-0.4489478409232106,-0.7235711885826674,0.0831105220480875,0.04367242000266408,0.024136142125978057,-0.008268392186428993,-0.022402611168876728,-0.40892556396598573,-0.6374153096014558,0.01894524603179007,-0.007024317076711944,-0.1481906113217356,0.9370080038864091,Still
176.14170211521017,178.09836107061838,0.0337985926530564,-1.0270311451128862,0.08294382920994842,0.04250235419031239,0.02313576228064954,-0.03545653976823305,-0.030314540767530852,-0.8238832600546683,-0.2397554423834583,0.03221134344736735,-0.05983041994499438,0.4020029519871902,-1.600184935402498,Still
176.3148320864691,177.59052051497994,0.17312997125893048,-0.5078405556384382,0.08289260403586747,0.042507220704512225,0.024032252807618722,0.00014747012726771795,0.027166379605126766,1.0789093907727505,1.7418460718987157,0.010548667474226517,-0.0681533957972671,-0.656444726458813,-0.2522113894628099,approach
176.2772545023766,176.6000071602159,-0.037577584092503,-0.9905133547640332,0.08270839706108436,0.04212461760526648,0.02379938874365827,-0.011594033310477144,-0.0070564867866803275,-0.355803134477117,-1.0370565573274875,0.012034268090219208,-0.0224429549592914,0.045018200484627,1.3851648738780518,approach
176.6061190222362,176.95429836210937,0.328864519859593,0.3542912018934601,0.08219374148385662,0.04194110249138189,0.02271680832542252,-0.00556106405710883,-0.03280546721926519,0.18281725010207012,-0.7802721343207534,0.005951433470754912,-0.035246213277180985,-0.18432832180194833,-0.38797752478453285,approach
177.03074467955759,177.80958902775524,0.4246256573213998,0.8552906656458674,0.08245522656677254,0.04199160268149624,0.02380963152222008,0.0015303087913439335,0.03311585444841093,0.21489008631675038,1.9976158081113973,0.0063113190911032934,-0.0425938403967655,0.01090562485904185,-0.2226553672601369,approach
177.30013156369276,178.17103502197784,0.269386884135173,0.36144599422260626,0.08262629117539894,0.04215092939005622,0.029776550651745903,0.004828082077575237,0.18081573119775216,0.09993252382519102,4.475753840889128,0.008999849810744776,-0.04097729018240264,0.08147062786792371,0.04898637013220794,approach
177.52514984262493,179.01604478414725,0.22501827893216841,0.8450097621694113,0.08342717848020433,0.04242410869358245,0.039778574437696806,0.00827816071291607,0.3030916298773001,0.10454783743457068,3.705330263016604,0.0030461585882938266,0.008099006884025805,-0.18041488552881663,1.4871605171644982,approach
177.65721402639076,179.33544696687036,0.1320641837658343,0.3194021827231097,0.08385121238340405,0.042410061298545486,0.04272016247098696,-0.00042567863748377624,0.08913903131182273,-0.2637527075878741,-6.483412077741739,0.003122019045280688,0.015203699921116684,0.0022988017268745814,0.2152937283966933,approach
177.64503271321027,179.6817851396173,-0.012181313180491316,0.34633817274692547,0.08396043914417103,0.04253963197296711,0.04631300981965682,0.003926384073382581,0.10887416208090485,0.13188068820807142,0.5980342657297613,-0.0019312808007904976,0.013847242702137339,-0.15313029836579348,-0.04110476421149531,approach
177.4560008810016,179.7638515898596,-0.18903183220868414,0.08206645024230852,0.08405075839857955,0.04266888787410247,0.05061555772572188,0.003916845488950168,0.1303802395777291,-0.0002890480131034231,0.6516993180855832,-0.005119226195595481,0.052941567970044685,-0.0966044059031813,1.1846765232699197,approach
177.1198395777593,179.89847860857773,-0.3361613032422781,0.13462701871813465,0.08409628457110557,0.04273233729776743,0.05380820939701444,0.001922709808029223,0.09674702034219881,-0.060428353967301354,-1.0191884616827358,-0.002793290398337624,0.04923433968515107,0.07048290294720778,-0.11234025105738228,approach
176.99844374800378,179.9375960981572,-0.12139582975552798,0.0391174895794677,0.08407905190131737,0.042803075631783996,0.056929444498612335,0.002143585879289853,0.09458288186660292,0.006693214280625153,-0.06557995380593612,-0.002086162567138672,0.08956681598316539,0.021428116096937944,1.2221962514549793,approach
176.9220393375847,179.92359335157573,-0.0764044104190873,-0.014002746581468273,0.084874511807293,0.04286945283963189,0.05982420422599747,0.0020114305408451844,0.08771999173894349,-0.004004707225596021,-0.20796636750483136,-0.00241940671747381,0.11631394877578273,-0.010098307585913282,0.8105191755338588,approach
177.67164669462883,179.7484365500476,0.749607357044141,-0.1751568015281464,0.08637380355825713,0.043278746444948925,0.06332277959726118,0.012402836524758716,0.10601743549283972,0.31489109042162217,0.55446799254231,-0.006895625230037805,0.05837371855071096,-0.13564298522921195,-1.755764552274902,approach
178.2761328645238,179.44369032410214,0.6044861698949546,-0.30474622594545053,0.08717427442346998,0.04403459036086097,0.06283710765181037,0.022904361088243837,-0.014717331680327513,0.3182280170753067,-3.6586293082777948,-0.01625400601011334,0.001623775019790187,-0.2835872963659253,-1.7196952585127507,approach
179.15451955273613,179.80689777896947,0.8783866882123448,0.36320745486733585,0.08918101132359477,0.04489209771987527,0.06380111108403966,0.02598507148528175,0.029212225219069243,0.0933548605163004,1.3311986939211138,-0.029168797261787182,0.030199686686197914,-0.3913573106567831,0.8659367171638704,approach
178.7895749460388,179.26243054506344,-0.3649446066973212,-0.5444672339060332,0.09026012208970337,0.04635702506567538,0.06976361686889467,0.04439173775151844,0.18068199348045474,0.557777765643536,4.589992977617742,-0.0592063773762096,0.009891661730679598,-0.910229700437043,-0.6153946956217672,approach
179.12610432015686,178.16425837414488,0.33652937411804373,-1.0981721709185592,0.09105274443521909,0.047780396369925676,0.07205071450484986,0.04313246376516055,0.06930598896833919,-0.03815981776842089,-3.3750304397610775,-0.045224572672988426,0.028046694668856533,0.4236910516127629,0.5501525132780889,approach
179.37855142621717,176.74522584577258,0.2524471060603162,-1.4190325283722984,0.09146114710683584,0.048647507279725444,0.0732007840695938,0.02627608817575053,0.03485059287102835,-0.510799260285152,-1.044102912039722,-0.030030355308995102,0.042453859791611176,0.4604308292119189,0.4365807612955952,approach
178.60133094309066,176.3977208410915,-0.7772204831265128,-0.34750500468106793,0.09136964834500644,0.04890940170028942,0.07546392650920042,0.00793619456254479,0.06858007392747346,-0.5557543519153254,1.0221054865589427,-0.05025800430413448,0.07164387991934111,-0.6129590604587691,0.8845460644766646,approach
177.92440173585146,176.60857393563916,-0.6769292072391977,0.21085309454764456,0.09195702691750483,0.0487967558676719,0.07743938513022187,-0.00341351007931894,0.05986238245519563,-0.3439304436928403,-0.26417246885690404,-0.018589424364494553,0.050311738794500176,0.9596539375648463,-0.6464285189345738,approach
177.73140418695553,176.47051466690294,-0.19299754889593146,-0.13805926873621388,0.09274479209275244,0.0495714595317309,0.0779470120074394,0.0234758686078486,0.01538263264295551,0.814829657186895,-1.3478712064315188,-0.043654532143563934,0.05453192826473351,-0.75954872057786,0.12788452940101022,approach
177.45960841998505,176.2130998100384,-0.27179576697048446,-0.2574148568645569,0.09318402488909004,0.05005247507706146,0.07740649645844459,0.014576228646380598,-0.016379259060448886,-0.2696860594384242,-0.9624815667698302,-0.03498566873145826,-0.008881092071533203,0.2626928306698689,-1.9216066768565674,approach
178.00906333296382,176.75212049021886,0.5494549129787742,0.5390206801804709,0.0933871912926693,0.050038359505670864,0.06467503969804311,-0.00042774458759383646,-0.38580172001216606,-0.4546658555749829,-11.194620028839914,-0.03430337616891572,0.002213499762795188,0.020675532198258826,0.3361997525554058,approach
178.6129276020593,177.28896823319377,0.6038642690954816,0.5368477429749134,0.09367635049165955,0.05026198613147397,0.05155117639874775,0.00677656441827601,-0.3976928272513747,0.21831239411726805,-0.36033658300632315,-0.04342740232294256,-0.005230759129379735,-0.27648564103111634,-0.22558360279317946,approach
179.07983370521148,177.62750058021712,0.4669061031521835,0.3385323470233459,0.09430113539511062,0.0507040870885702,0.03621990616489614,0.013396998699885742,-0.4645839464803517,0.20061922065484034,-2.027003612999301,-0.02155114303935658,-0.002774325284090909,0.6629169479874539,0.07443738925117654,approach
179.04389559360678,177.97162571273327,-0.0359381116047075,0.3441251325161545,0.09487920350172607,0.051526761511594375,0.028110738118399977,0.024929527970429504,-0.2457323650453383,0.34947058395587155,6.631866104091314,-0.011238636392535585,-0.0027102051359234433,0.31250020141881796,0.0019430347929535055,approach
179.52871052927702,178.54516819743827,0.4848149356702436,0.5735424847050012,0.09563107179270572,0.05213692721703945,0.048333646291449775,0.018489869861971913,0.6128153991833272,-0.19514115480174518,26.01659891602016,-0.012856992808255282,0.11667067354375665,-0.049041103506657455,3.6176023842327303,approach
178.79167560250812,178.87245551271727,-0.7370349267688994,0.32728731527899413,0.09654729218188188,0.052788123642712584,0.05861479231343173,0.01973322502039804,0.31154987945399865,0.037677429043216,-9.129258173616016,-0.017574790752295292,0.03831314318107836,-0.14296357406181848,-2.374470617050857,approach
178.22499248164357,179.3280207056911,-0.5666831208645533,0.455565192973836,0.09677985033568234,0.05408571550624546,0.06407980359783033,0.039320965561602354,0.16560640255753334,0.5935678951880095,-4.422529602923191,-0.027957287701693447,0.015140482873627632,-0.31462111967873196,-0.7022018274985069,approach
178.38545535171764,179.5596351236237,0.16046287007407045,0.2316144179326045,0.09749957909517494,0.05470008067887964,0.07098261187935505,0.01861712644345989,0.209176008531052,-0.6273890641861352,1.3202910901066263,-0.018140583327322296,0.059594710667928055,0.2974758901324591,1.3470978119484975,approach
178.89336546083462,179.84420906607963,0.5079101091169775,0.28457394245592127,0.0991058654653902,0.054968515147505684,0.07438347193249299,0.008134377837152897,0.10305636524660436,-0.3176590486759695,-3.215746766195383,-0.001295497923186331,0.08469097542040276,0.5104571334586655,0.7604928712871121,approach
178.9827739792623,179.79755027873054,0.08940851842768893,-0.046658787349088016,0.10080609411473947,0.05545882309284109,0.08233359779807711,0.014857816525315438,0.2409129050177006,0.20374056630795578,4.177470902154432,-0.004361976276744495,0.06051497025923295,-0.09292358647145953,-0.7326062170051456,approach
179.08933750643538,179.83608612052151,0.10656352717307982,0.038535841790974246,0.1018251660077382,0.05545125369607961,0.08127650883636867,-0.00022937565943890046,-0.0320329988396499,-0.45718764196225264,-8.271087995677288,0.0021010637283325195,0.007188681400183475,0.19584969712354589,-1.6159481472439234,approach
